0, 0, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 12, 18, 24, 30, 36, 49, 52, 53, 54, 55, 59, 60, 61, 63, 64, 64, 65, 67, 61, 56, 52, 46, 41, 36, 23, 22, 21, 21, 20, 16, 17, 16, 14, 14, 15, 14, 13, 14, 13, 12, 13, 12, 13, 13, 12, 12, 11, 12, 12, 12, 11, 10, 10, 11, 10, 9, 9, 9, 8, 7, 6, 4, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 4, 6, 5, 5, 5, 6, 6, 6, 6, 8, 9, 11, 15, 16, 18, 19, 19, 20, 22, 23, 22, 26, 28, 35, 33, 34, 35, 35, 37, 36, 36, 35, 25, 24, 25, 24, 23, 24, 24, 23, 21, 21, 22, 22, 22, 23, 22, 21, 21, 20, 19, 17, 13, 11, 6, 5, 4, 3, 3, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 1, 2, 4, 6, 7, 10, 11, 12, 12, 12, 12, 12, 13, 14, 15, 17, 18, 18, 18, 18, 19, 21, 22, 23, 24, 24, 24, 26, 26, 25, 24, 26, 26, 27, 27, 28, 29, 29, 28, 29, 29, 30, 31, 32, 29, 30, 30, 35, 36, 40, 35, 31, 27, 25, 19, 16, 10, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 12, 18, 24, 30, 36, 49, 52, 53, 54, 55, 59, 60, 61, 63, 64, 64, 65, 67, 61, 56, 52, 46, 41, 36, 23, 22, 21, 21, 20, 16, 17, 16, 15, 15, 15, 14, 14, 14, 14, 13, 13, 12, 13, 13, 12, 13, 12, 13, 13, 12, 12, 12, 12, 11, 12, 10, 10, 10, 10, 9, 8, 7, 5, 5, 5, 4, 3, 3, 2, 2, 3, 4, 5, 5, 6, 5, 5, 6, 6, 5, 8, 9, 9, 9, 9, 11, 15, 16, 17, 18, 19, 23, 25, 27, 34, 36, 43, 42, 45, 48, 49, 46, 46, 47, 47, 32, 24, 25, 26, 25, 24, 25, 25, 24, 23, 22, 24, 24, 24, 25, 26, 25, 26, 25, 21, 18, 16, 12, 8, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 6, 5, 5, 5, 5, 5, 6, 9, 10, 7, 8, 9, 10, 11, 12, 13, 13, 15, 16, 17, 18, 18, 18, 19, 20, 22, 22, 23, 24, 26, 27, 26, 25, 27, 27, 29, 28, 27, 28, 29, 32, 33, 34, 34, 36, 35, 33, 33, 34, 39, 40, 45, 41, 44, 46, 44, 45, 45, 43, 36, 30, 26, 14, 10, 8, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 12, 18, 24, 30, 36, 49, 52, 53, 54, 55, 59, 60, 61, 63, 64, 64, 65, 67, 61, 56, 52, 46, 41, 36, 23, 22, 21, 21, 20, 16, 17, 16, 15, 15, 15, 15, 14, 15, 15, 13, 13, 13, 13, 14, 12, 13, 12, 13, 13, 13, 14, 13, 13, 13, 12, 11, 12, 11, 11, 11, 9, 8, 8, 9, 9, 8, 8, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 8, 8, 8, 8, 8, 7, 7, 10, 13, 14, 16, 16, 24, 32, 34, 35, 43, 44, 49, 56, 58, 59, 57, 57, 58, 58, 59, 44, 29, 27, 28, 26, 26, 26, 26, 27, 26, 26, 26, 26, 27, 28, 31, 31, 30, 27, 26, 23, 21, 19, 14, 6, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 2, 2, 7, 7, 7, 5, 5, 5, 5, 5, 5, 8, 10, 7, 8, 10, 11, 12, 14, 15, 15, 17, 17, 17, 17, 18, 20, 20, 21, 21, 22, 24, 26, 27, 26, 28, 28, 30, 30, 29, 29, 30, 30, 32, 33, 34, 34, 36, 37, 38, 42, 44, 49, 49, 46, 51, 51, 50, 48, 48, 47, 45, 43, 44, 42, 39, 31, 24, 23, 22, 19, 15, 12, 11, 8, 6, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 12, 20, 25, 31, 37, 50, 53, 53, 55, 59, 60, 61, 63, 64, 64, 65, 61, 55, 50, 48, 41, 36, 24, 21, 22, 20, 21, 20, 16, 17, 16, 15, 15, 15, 15, 14, 15, 15, 13, 14, 13, 14, 14, 13, 13, 13, 13, 13, 13, 14, 13, 13, 13, 13, 12, 12, 12, 12, 11, 11, 9, 9, 10, 9, 9, 9, 8, 6, 5, 5, 6, 5, 5, 4, 4, 4, 4, 5, 8, 8, 8, 8, 7, 7, 7, 8, 8, 10, 13, 15, 18, 28, 39, 43, 43, 48, 57, 58, 65, 65, 64, 65, 66, 66, 68, 67, 52, 31, 27, 26, 27, 28, 27, 28, 28, 29, 29, 27, 27, 32, 32, 33, 34, 32, 31, 29, 27, 25, 22, 19, 10, 5, 6, 6, 5, 5, 5, 4, 3, 3, 7, 7, 7, 7, 7, 6, 6, 5, 5, 5, 6, 6, 7, 9, 12, 8, 9, 12, 13, 14, 16, 16, 16, 16, 17, 18, 20, 22, 22, 22, 23, 25, 28, 28, 26, 29, 29, 31, 32, 32, 32, 31, 33, 34, 36, 36, 38, 36, 37, 38, 42, 44, 49, 55, 56, 57, 57, 58, 58, 53, 50, 49, 50, 45, 45, 41, 40, 35, 31, 27, 28, 27, 26, 25, 26, 28, 51, 49, 48, 43, 41, 37, 33, 31, 26, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 12, 20, 25, 31, 37, 50, 53, 53, 56, 60, 61, 62, 64, 64, 59, 55, 49, 46, 41, 35, 23, 21, 20, 20, 20, 20, 17, 16, 17, 15, 15, 15, 15, 15, 14, 15, 15, 13, 14, 13, 14, 15, 13, 14, 13, 13, 14, 14, 14, 14, 13, 13, 13, 13, 13, 12, 12, 12, 12, 11, 10, 11, 11, 10, 9, 10, 9, 8, 7, 8, 8, 8, 7, 5, 3, 3, 3, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 12, 13, 23, 26, 36, 44, 53, 55, 59, 63, 67, 75, 75, 75, 76, 77, 79, 80, 79, 55, 35, 27, 28, 28, 31, 31, 31, 31, 31, 32, 33, 33, 34, 36, 37, 41, 40, 38, 37, 36, 34, 30, 26, 18, 7, 6, 6, 5, 5, 5, 3, 3, 7, 7, 7, 7, 7, 7, 6, 5, 6, 6, 6, 6, 6, 6, 6, 4, 5, 7, 9, 11, 13, 15, 16, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 27, 27, 28, 28, 31, 32, 33, 33, 36, 36, 38, 39, 42, 40, 40, 41, 45, 47, 52, 51, 57, 57, 58, 59, 60, 60, 60, 58, 57, 57, 57, 54, 51, 47, 43, 31, 30, 30, 31, 32, 32, 35, 57, 57, 58, 62, 60, 56, 52, 48, 44, 42, 37, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 12, 18, 24, 30, 36, 49, 52, 53, 54, 56, 60, 61, 63, 64, 59, 54, 49, 44, 39, 34, 22, 20, 19, 20, 19, 17, 16, 15, 15, 14, 15, 15, 15, 14, 14, 15, 14, 13, 14, 13, 14, 15, 13, 14, 13, 14, 15, 14, 15, 14, 13, 14, 13, 13, 13, 12, 12, 12, 12, 11, 11, 12, 11, 11, 11, 11, 10, 9, 8, 9, 10, 11, 10, 9, 8, 6, 6, 9, 9, 8, 7, 7, 7, 7, 8, 7, 8, 12, 18, 20, 29, 36, 41, 51, 60, 63, 65, 74, 76, 82, 85, 87, 87, 89, 90, 91, 86, 65, 37, 27, 31, 31, 32, 33, 33, 31, 33, 35, 37, 35, 38, 44, 41, 47, 47, 46, 44, 44, 43, 38, 36, 25, 10, 7, 7, 6, 6, 6, 10, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 7, 3, 5, 7, 8, 10, 14, 16, 16, 17, 17, 18, 19, 21, 23, 24, 26, 27, 27, 26, 28, 29, 30, 31, 33, 33, 36, 37, 39, 40, 42, 42, 43, 48, 49, 54, 52, 57, 61, 60, 62, 62, 62, 60, 60, 59, 58, 58, 58, 57, 56, 55, 52, 50, 42, 42, 42, 44, 66, 64, 60, 63, 67, 68, 70, 69, 67, 64, 61, 57, 53, 50, 39, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 14, 21, 26, 32, 38, 51, 53, 54, 59, 60, 55, 52, 46, 43, 39, 33, 22, 19, 20, 19, 18, 19, 19, 16, 15, 14, 14, 14, 14, 15, 13, 13, 14, 13, 14, 13, 14, 13, 14, 14, 13, 14, 13, 14, 15, 14, 15, 14, 14, 14, 14, 13, 13, 12, 13, 12, 13, 11, 11, 12, 12, 13, 12, 11, 10, 10, 10, 10, 11, 11, 11, 10, 10, 8, 8, 10, 8, 9, 7, 7, 6, 6, 7, 7, 8, 12, 18, 28, 30, 34, 42, 48, 60, 69, 70, 73, 81, 84, 93, 96, 96, 99, 98, 98, 96, 91, 75, 41, 31, 31, 34, 34, 32, 35, 35, 35, 40, 45, 46, 45, 48, 48, 53, 54, 52, 52, 51, 48, 46, 44, 35, 16, 7, 6, 6, 11, 11, 8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 7, 7, 7, 2, 2, 4, 6, 7, 12, 14, 14, 15, 17, 19, 21, 23, 24, 24, 26, 27, 26, 28, 29, 29, 31, 31, 32, 36, 38, 40, 40, 42, 42, 43, 49, 51, 55, 58, 61, 64, 64, 66, 65, 62, 62, 63, 61, 62, 61, 61, 58, 59, 56, 53, 50, 49, 47, 44, 47, 70, 72, 74, 72, 73, 76, 74, 70, 69, 64, 62, 57, 53, 51, 45, 18, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 12, 20, 25, 31, 37, 50, 53, 54, 51, 49, 44, 41, 35, 30, 19, 16, 17, 16, 18, 17, 15, 15, 16, 14, 13, 13, 13, 14, 14, 12, 13, 13, 13, 13, 13, 13, 13, 13, 14, 13, 14, 13, 14, 14, 14, 15, 14, 14, 15, 14, 13, 13, 13, 13, 13, 13, 12, 11, 12, 12, 13, 12, 12, 11, 11, 12, 12, 11, 11, 12, 11, 10, 11, 10, 13, 12, 13, 12, 12, 12, 10, 10, 9, 9, 13, 18, 27, 34, 41, 43, 49, 55, 66, 74, 79, 82, 90, 94, 102, 106, 107, 107, 108, 105, 99, 90, 79, 48, 34, 33, 33, 36, 36, 38, 39, 41, 47, 55, 54, 50, 55, 55, 59, 60, 60, 59, 57, 55, 52, 50, 41, 20, 7, 6, 12, 12, 15, 14, 14, 14, 14, 13, 14, 12, 12, 6, 6, 6, 6, 7, 7, 7, 7, 2, 2, 2, 3, 7, 10, 12, 14, 14, 17, 19, 22, 22, 23, 25, 25, 25, 25, 28, 29, 30, 29, 30, 32, 35, 37, 39, 41, 42, 42, 43, 49, 51, 55, 58, 61, 64, 64, 66, 65, 64, 66, 65, 64, 64, 64, 63, 61, 59, 59, 56, 55, 53, 49, 51, 74, 71, 73, 79, 84, 81, 79, 76, 74, 71, 69, 64, 62, 58, 53, 51, 46, 16, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4, 5, 6, 7, 7, 9, 13, 13, 13, 14, 14, 13, 14, 15, 14, 14, 13, 13, 13, 12, 12, 13, 12, 13, 13, 12, 12, 11, 12, 13, 12, 13, 12, 12, 13, 13, 14, 13, 13, 14, 14, 15, 14, 14, 15, 13, 13, 13, 13, 13, 13, 13, 12, 11, 13, 13, 13, 12, 12, 11, 11, 12, 12, 12, 12, 12, 11, 11, 12, 12, 14, 14, 13, 12, 12, 13, 12, 12, 11, 11, 14, 20, 28, 35, 43, 49, 52, 60, 62, 68, 80, 87, 90, 98, 102, 109, 113, 114, 115, 111, 106, 96, 89, 81, 48, 36, 33, 35, 37, 39, 42, 47, 47, 54, 61, 59, 58, 60, 62, 63, 67, 66, 64, 62, 59, 57, 53, 46, 22, 9, 12, 16, 15, 15, 14, 14, 14, 13, 14, 13, 12, 11, 6, 6, 6, 7, 7, 7, 7, 2, 2, 2, 3, 3, 4, 8, 11, 11, 12, 16, 19, 21, 23, 24, 24, 25, 24, 26, 27, 30, 30, 30, 31, 35, 36, 39, 39, 41, 41, 44, 49, 51, 55, 59, 62, 64, 64, 66, 65, 65, 66, 65, 64, 64, 64, 64, 61, 62, 61, 60, 60, 55, 54, 76, 75, 75, 79, 80, 84, 81, 79, 76, 74, 71, 69, 67, 64, 62, 57, 53, 51, 45, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 5, 5, 6, 7, 9, 10, 10, 11, 10, 10, 11, 11, 11, 10, 11, 12, 10, 11, 11, 11, 13, 12, 11, 11, 11, 12, 13, 13, 13, 13, 13, 13, 15, 14, 14, 14, 13, 13, 13, 13, 13, 12, 13, 12, 12, 14, 13, 13, 13, 11, 12, 12, 12, 12, 12, 12, 13, 13, 13, 13, 13, 15, 15, 15, 13, 13, 13, 12, 12, 12, 15, 18, 23, 32, 38, 46, 54, 61, 62, 69, 69, 76, 88, 96, 98, 105, 108, 118, 122, 123, 120, 114, 104, 98, 92, 84, 51, 36, 34, 36, 42, 48, 47, 53, 55, 59, 65, 66, 64, 66, 67, 71, 77, 74, 72, 69, 67, 63, 61, 54, 33, 19, 16, 15, 15, 15, 15, 15, 15, 15, 14, 14, 13, 12, 11, 6, 7, 7, 7, 7, 2, 2, 2, 3, 3, 3, 3, 4, 8, 10, 12, 14, 17, 19, 22, 24, 24, 23, 26, 25, 27, 29, 30, 32, 35, 36, 37, 37, 40, 41, 43, 47, 50, 55, 60, 63, 64, 64, 66, 65, 66, 67, 65, 64, 64, 65, 64, 62, 62, 62, 60, 60, 56, 55, 76, 79, 83, 82, 86, 84, 81, 80, 76, 74, 71, 70, 67, 64, 62, 58, 53, 51, 46, 20, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3, 3, 5, 6, 7, 8, 7, 8, 8, 7, 8, 8, 10, 10, 10, 10, 12, 11, 11, 11, 11, 12, 12, 12, 12, 12, 13, 13, 13, 13, 14, 14, 13, 13, 12, 13, 13, 12, 13, 12, 12, 13, 13, 14, 12, 12, 13, 12, 12, 13, 12, 12, 12, 13, 13, 13, 13, 16, 16, 15, 14, 14, 13, 13, 13, 14, 15, 19, 25, 34, 42, 50, 58, 65, 73, 76, 78, 80, 87, 98, 101, 103, 111, 115, 124, 128, 125, 120, 111, 104, 98, 91, 85, 51, 34, 36, 42, 48, 54, 55, 60, 60, 66, 70, 72, 71, 72, 78, 78, 82, 85, 82, 80, 76, 74, 68, 66, 47, 25, 15, 16, 15, 15, 15, 15, 16, 14, 14, 13, 12, 12, 6, 7, 7, 7, 7, 2, 2, 2, 3, 3, 3, 3, 3, 2, 4, 7, 10, 13, 15, 16, 18, 21, 23, 24, 24, 27, 28, 28, 30, 34, 36, 37, 37, 39, 40, 41, 46, 49, 53, 59, 63, 64, 64, 66, 66, 66, 67, 65, 64, 65, 65, 64, 62, 63, 62, 60, 60, 57, 55, 76, 80, 85, 89, 86, 84, 81, 80, 77, 74, 71, 70, 68, 64, 62, 58, 54, 51, 46, 21, 15, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 5, 5, 5, 6, 6, 6, 8, 8, 8, 8, 9, 10, 10, 11, 12, 10, 11, 12, 12, 13, 12, 12, 12, 13, 13, 13, 12, 11, 11, 12, 12, 13, 12, 12, 13, 12, 14, 12, 12, 13, 12, 13, 12, 12, 12, 13, 14, 13, 14, 13, 13, 15, 15, 14, 14, 14, 15, 14, 13, 15, 18, 25, 34, 41, 51, 60, 67, 77, 85, 88, 93, 94, 102, 107, 108, 111, 117, 121, 128, 134, 130, 122, 116, 111, 103, 98, 89, 58, 39, 42, 49, 54, 60, 60, 65, 67, 67, 76, 81, 79, 80, 85, 87, 85, 86, 88, 85, 82, 80, 73, 71, 56, 35, 20, 15, 15, 15, 15, 18, 16, 16, 15, 15, 14, 14, 10, 9, 7, 7, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 4, 5, 9, 12, 14, 16, 19, 20, 23, 23, 26, 27, 30, 32, 32, 34, 36, 39, 40, 41, 45, 47, 52, 59, 63, 61, 63, 63, 65, 66, 67, 65, 64, 65, 65, 64, 62, 63, 62, 60, 60, 57, 55, 76, 80, 85, 89, 86, 84, 81, 80, 77, 74, 71, 70, 68, 64, 62, 58, 54, 51, 46, 21, 15, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
